t,gx,gy,gz,ax,ay,az,temp
34.14,0.007857527226919559,-0.006071873203551514,0.005284754147613595,0.003730497507669908,0.06173058440313953,10.031633171872427,25.125937291263714
34.15,0.0051833915259942,-0.005957246373585428,0.00391255398673566,-0.035995455787907124,0.04065252535509695,10.010544933170554,25.125886067897856
34.16,0.006354198630267022,-0.005059525896777549,0.003203049788860583,-0.051312850296246534,0.011543602814606903,9.978822805585413,25.125834794834176
34.17,0.007571560820776209,-0.0034117053291443395,0.005110971014492961,-0.032683129290458524,0.04824497628622591,10.021821028531376,25.12578347209291
34.18,0.00868938432697414,-0.0054669122914978345,0.0038188519753101233,0.024043209812586924,0.10853664815618924,10.004379217793394,25.12573209969432
34.19,0.010399252718444121,-0.004876965315983665,0.003175495094638222,0.006177563951052397,0.05717649426019389,10.01535178446954,25.125680677658693
34.2,0.006319877266138816,-0.005206426797215023,0.003938543957133711,0.013497822249744218,0.08369244726546951,10.034485864051339,25.12562920600632
34.21,0.0062852741996645995,-0.0053999793680037855,0.0037040701236573273,0.01712769818537841,0.10015798900630671,10.005959425908442,25.12557768475753
34.22,0.008636797910632965,-0.005381563699586731,0.003330909576301777,-0.01680023097892738,0.045327888541540864,10.001716484897846,25.125526113932654
34.23,0.008759413717309046,-0.006697067115688859,0.0035238299395009315,-0.03096225243098736,0.04069885828771251,9.968628395891141,25.125474493552062
34.24,0.007361274312054347,-0.004416635801071221,0.0036913703731402034,0.011865607849049038,0.06778014077558814,9.948497919142643,25.12542282363612
34.25,0.009646931816677102,-0.003503121181738396,0.003187408949460106,-0.018075664297268687,0.10897843768576729,10.025256160249903,25.12537110420524
34.26,0.004494805622363681,-0.004537686639420218,0.0036238309129038447,0.015176895091355844,0.03927405879747569,10.014296241729255,25.125319335279833
34.27,0.006960576304241611,-0.006824205348614156,0.003543704796497368,0.0011115024483582825,0.03556425197699422,9.98930193647765,25.125267516880335
34.28,0.009556631708832489,-0.00577612426495548,0.005411958493118949,-0.012590802562156455,0.01619029869183032,9.9627490474945,25.125215649027204
34.29,0.008593064143134195,-0.006432923013530678,0.003570607076469817,-0.004437263492209665,0.03412920344127364,9.995473819633192,25.12516373174092
34.3,0.008673930500899521,-0.004851404118934208,0.0050964719542709565,-0.04662278524869568,0.0803102781981718,10.07167854212865,25.125111765041975
34.31,0.0076861537863491085,-0.0057547118010337385,0.0046424444501808595,0.03236866798503155,0.08952812146448924,10.02513911993602,25.12505974895089
34.32,0.0075392419688757656,-0.007588916047323873,0.0031131018266276644,0.009514375234383275,0.06029579121848851,9.975838348385635,25.125007683488192
34.33,0.007710757468942417,-0.005072910005091579,0.005384875245129312,0.022248472830827003,0.07553298657611451,9.990286893238983,25.124955568674444
34.34,0.006372743349518456,-0.006836283019501976,0.003606351253230423,0.017326922487328915,0.038442681592058714,9.98493502820389,25.124903404530215
34.35,0.008953660438767972,-0.0067393547495439,0.003527294431557781,0.024799960472549933,0.06992791813945277,9.997680981224427,25.1248511910761
34.36,0.006305608907419731,-0.005323229757637438,0.0038224610179437898,-0.008883184643876885,0.06276678698057155,9.94637038244059,25.124798928332712
34.37,0.0072151459580244845,-0.006363318514274935,0.005239695052124389,-0.021186282535426943,0.022450094835556787,10.005482498165124,25.12474661632068
34.38,0.006794135710016189,-0.007178323483545034,0.005377477692212184,0.03420535381986678,0.071233594145383,9.988735265020585,25.124694255060668
34.39,0.00809092979362263,-0.005062344264603316,0.0044419271010062555,-0.01965110531344943,0.03676489085100457,10.069090947953754,25.124641844573333
34.4,0.007957598537247262,-0.00648761876680798,0.0049147138247322,0.0035886688952799124,0.06346617632808775,9.937547051970942,25.12458938487937
34.41,0.009394803881373386,-0.004482136314177465,0.002695981202987548,-0.03388135753181062,0.05663619730763661,9.989162013773827,25.124536875999496
34.42,0.009565893221413196,-0.006501109355876703,0.0031694675087006823,0.005538542406589857,0.06122975838842605,10.024317671904651,25.124484317954433
34.43,0.007796806763877832,-0.004836420190651775,0.004594510602430869,-0.054528049244184786,0.02692674966940999,10.00191560550577,25.124431710764934
34.44,0.0076935363057748785,-0.004827267786370835,0.004153846638835379,-0.01787529624950058,0.04918537759730355,10.008592077482987,25.124379054451765
34.45,0.007312434241352751,-0.006991249396141891,0.004451258328863782,-0.020801191114544447,0.06325671343261312,10.022510705003032,25.124326349035716
34.46,0.007900978717021279,-0.007925707214779091,0.0049318776423764536,0.0034991720429394042,0.07805352782085305,9.935569075722267,25.12427359453759
34.47,0.007423669965650696,-0.003771032492815688,0.002456711016329818,-0.016034248581303402,0.08285841544930095,9.977443901664943,25.12422079097822
34.48,0.0077831496843319865,-0.006979968758214919,0.002927035227584927,-0.028454971789346018,0.05433764068265079,10.004548991015149,25.12416793837845
34.49,0.007415851139889948,-0.003521205347348226,0.004157707187087454,-0.01449410788717266,0.10949321736568238,10.014270904121691,25.124115036759143
34.5,0.007049950353443086,-0.008560079774472366,0.002106501199017545,-0.025539686433451527,0.017566941737882265,10.018081649344078,25.124062086141183
34.51,0.007356244227057518,-0.006887163177794124,0.003753544223142066,-0.026250562274266948,0.1181464904675531,10.018797369735628,25.12400908654548
34.52,0.005273379439476979,-0.006128354233065147,0.005130502752661819,0.01834595914117471,0.06483639071908674,10.040993421949016,25.12395603799295
34.53,0.009947409496837034,-0.008652224607083994,0.003118467964836929,-0.07031366083319984,0.02418158904850875,10.038195616224494,25.123902940504543
34.54,0.0069749193668305585,-0.00579599000146409,0.002658250285335901,0.04656419735513993,0.023285253267012633,9.946907002686649,25.123849794101215
34.55,0.010018715898472016,-0.005939068539639964,0.003864539081770867,0.00657245361050928,0.071464697725074,10.009819436069698,25.12379659880395
34.56,0.009911256480539333,-0.006022466673716687,0.004440333747148558,-0.00024207227833502373,0.0060212086389953914,9.993102875549306,25.12374335463375
34.57,0.0070990420720495415,-0.007918702891076136,0.003328602205345346,-0.005230230929674872,0.04252242435763047,9.943703570339402,25.12369006161163
34.58,0.01062437100673379,-0.005113770672398262,0.004301988320822155,0.0190888959997436,0.08211449948446431,9.979674574057775,25.123636719758636
34.59,0.006828351931777761,-0.004724248878622616,0.0025065373982548294,-0.004032348243908832,0.043959626837831736,9.98951304747391,25.12358332909582
34.6,0.006119532260381143,-0.006782441972034304,0.006149940003157593,0.01634177656820314,0.07235808065479969,10.039495879614,25.123529889644264
34.61,0.010277473078871134,-0.006631731699550761,0.0032583810799822173,0.03316467060068293,0.053062579389797804,10.096050541955607,25.123476401425066
34.62,0.006031565551328264,-0.005890756984271882,0.004178214027186931,0.04804535873486305,0.039445231777755316,10.00915436117095,25.123422864459336
34.63,0.008947467505036295,-0.00472500948134477,0.003782835890568904,-0.058027599877411316,0.05863636371915426,10.058661432402106,25.123369278768216
34.64,0.0086672334497115,-0.006980894414985151,0.004590746786696754,0.08498593411104774,0.054477351093791204,10.015819436321054,25.12331564437286
34.65,0.00739132150617853,-0.0053567580776462875,0.004416351457813902,0.019706160866981372,0.11330485000265536,9.973648021184077,25.12326196129444
34.66,0.008082564350834077,-0.004887644394576904,0.002272561021503246,0.08121219146158075,0.04899513717050291,9.967658273954541,25.123208229554148
34.67,0.0067221005381348726,-0.0063780835429742486,0.0024124102735593447,-0.007911036117674426,0.03520420984050153,10.018519382132004,25.1231544491732
34.68,0.007511762582534354,-0.006524482413108571,0.005440652165333363,-0.04802502412901789,0.061839071065705395,10.026350206059298,25.123100620172824
34.69,0.008171040442749754,-0.004558798593510571,0.00433184219069069,0.046031819775286836,0.07693012045334946,10.050583983327947,25.123046742574275
34.7,0.007357199274521522,-0.005812796469154883,0.00480236896732539,-0.016623230181246843,0.06891047717483602,9.933767936177244,25.122992816398817
34.71,0.009432081591731097,-0.006185234088108207,0.0021877382917617613,-0.001872838765577079,0.0687021859074686,10.020374641363233,25.122938841667747
34.72,0.005938637291093719,-0.006456977654163642,0.0014283083487372297,-0.0456755151429697,0.04694850449478121,9.99707886397256,25.122884818402365
34.73,0.010154125358884197,-0.005164293476040373,0.003300766289553031,-0.011325452889730392,0.07817331370590741,9.99816472209285,25.122830746624008
34.74,0.006668422887189445,-0.004560633265633446,0.002774999128783894,0.004526608817957231,0.04416380122047294,10.039177582138882,25.122776626354014
34.75,0.006778127883678737,-0.007072324316037369,0.004125496156031758,0.035723825589444036,0.04923958115570935,10.09632205546247,25.122722457613754
34.76,0.008744956926976879,-0.004330258873218072,0.005149468428841372,-0.021447533931991187,0.08607466358864721,9.974671178413203,25.12266824042461
34.77,0.00800092845108169,-0.004571269236741133,0.0032619004246260035,0.02473752744788674,0.07733326181706,9.97272758024474,25.122613974807987
34.78,0.00581496078264564,-0.006939583500394712,0.0031131134342960837,-0.00237128893516689,0.1101698544982069,9.979045549752058,25.12255966078531
34.79,0.007241615513840988,-0.0073431246209386455,0.003492779464662317,0.013602779613539133,0.06726669881597933,10.003750145453807,25.12250529837802
34.8,0.008744020656912294,-0.0035986400562724,0.0021021188783150744,-0.050387111626225674,0.08107465096077261,10.005474921019788,25.122450887607577
34.81,0.006454718447719107,-0.007108024762219434,0.004842316065180252,0.03466217018108138,0.06436237694567885,10.0071662154111,25.122396428495463
34.82,0.007754063068432341,-0.007013752912345072,0.004788406308475964,0.012723030979121109,0.030222287195581933,10.054962599272596,25.122341921063178
34.83,0.009147668319610364,-0.006026263943193082,0.0031021588507174017,-0.00971563028353515,0.04772142704036765,10.04645668215206,25.12228736533224
34.84,0.008324335480682472,-0.006326575491833594,0.0037348854318359935,0.0089670658652019,0.05125254910971089,10.018345442993704,25.122232761324188
34.85,0.007385119737677796,-0.004705023453749076,0.004274868248959473,0.020326322358798478,0.054559640451175756,10.03461776272047,25.122178109060577
34.86,0.009242841058267556,-0.004129143396330625,0.0045048788457533046,-0.03656983108982342,0.06520382409353774,10.030711829893002,25.12212340856298
34.87,0.007392227462137818,-0.004543543274892301,0.00451223117250619,0.02020065314852451,-0.00487623481487727,10.00105223822281,25.122068659853
34.88,0.011124041332169167,-0.0055658559561074395,0.004767456842915492,-0.03487430737576145,0.09387475772143565,9.992601635136108,25.122013862952244
34.89,0.008348508669555239,-0.006138738028615366,0.003715329295453677,0.036787915576193986,0.023795922430926902,10.017603769090085,25.12195901788235
34.9,0.00835309261359028,-0.005270353947460603,0.005269826689608867,0.0017850180616408961,0.13526708928155806,10.0427968860041,25.121904124664965
34.91,0.008370620669964517,-0.006648044845595321,0.003640460603741118,0.034963328099123926,0.11465176677522933,10.014183762920505,25.12184918332176
34.92,0.006412475668516183,-0.0036743006189987664,0.0034047090251270663,-0.0014383878314513654,0.051894481367398666,10.015593333045476,25.12179419387443
34.93,0.009160928552165487,-0.005612828799580453,0.004334105013923348,-0.08155687854572326,0.05793828381583468,10.012360529188317,25.12173915634468
34.94,0.007859062549673196,-0.007102918444077342,0.0029346110594588273,-0.0031287143216358216,0.015007739310656222,10.000308429249701,25.12168407075424
34.95,0.010074158466565925,-0.005840454489627856,0.005237794520806416,-0.04446417627784267,0.10753836670590816,9.99686799361702,25.121628937124857
34.96,0.009661888325174301,-0.0065751857021389,0.004465856342520629,-0.06033432159558734,0.052090843356039924,10.033755948367592,25.121573755478295
34.97,0.008054012930589617,-0.007620099324223644,0.0037959720265053182,0.0068291422204437985,0.03228517990462615,9.983399258085058,25.121518525836336
34.98,0.008705007908287073,-0.006698640957015201,0.0036426724850909527,-0.007058617342210969,0.04556257401593015,9.964797083473508,25.121463248220792
34.99,0.007791959773537226,-0.0030438589361658553,0.0019825461691851164,-0.00048113242950905766,0.020528591433086316,10.035472635068235,25.12140792265348
35.0,0.008601971958832711,-0.006354674708153031,0.003295279600647323,0.033679975466988324,0.029783901771465903,9.982170594781168,25.121352549156242
35.01,0.0076665491514124814,-0.005065673258633208,0.004796975953422617,-0.011143204054012514,0.05699065175920632,10.013322327789826,25.12129712775094
35.02,0.008223220546921704,-0.004470162156960722,0.0053957162946106346,0.015438381475241618,0.07018536212109133,10.054826897690793,25.121241658459454
35.03,0.008979651130340736,-0.006764669431606107,0.004543885704134164,0.0033577219695456826,0.021403667596687173,9.953609394085127,25.121186141303678
35.04,0.008599040790966284,-0.007141884007105173,0.0022736172165403164,0.050620406249461895,0.07214351431660043,10.011709674606857,25.121130576305536
35.05,0.005572669254350534,-0.005902202313842988,0.00432784368635361,0.015017143385286294,0.06236067989669739,10.018965244899762,25.12107496348696
35.06,0.006581862106817103,-0.004535554734428093,0.004167439964226053,-0.009630852556713657,0.08741865450984869,9.988307512173138,25.121019302869907
35.07,0.009619343137898424,-0.005481249782022973,0.0028270330709329336,-0.025551813549732537,0.010529500083544883,9.997496009312444,25.120963594476347
35.08,0.008549937455948179,-0.005061845027179058,0.0033976140555242937,0.039571876842079926,0.04506734601032347,9.960989668000519,25.12090783832828
35.09,0.006269488403228151,-0.005859585509970751,0.0028990709011521964,0.010091642669097256,0.03964325170432913,10.054647747079267,25.120852034447708
